venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
icml,2020,conf/icml/icml2020,,On the Iteration Complexity of Hypergradient Computation.,Riccardo Grazzi; Luca Franceschi; Massimiliano Pontil; Saverio Salzo,3748-3758,11,http://proceedings.mlr.press/v119/grazzi20a.html,
icml,2020,conf/icml/icml2020,,Robust Learning with the Hilbert-Schmidt Independence Criterion.,Daniel Greenfeld; Uri Shalit,3759-3768,10,http://proceedings.mlr.press/v119/greenfeld20a.html,
icml,2020,conf/icml/icml2020,,Monte-Carlo Tree Search as Regularized Policy Optimization.,Jean-Bastien Grill; Florent Altché; Yunhao Tang; Thomas Hubert; Michal Valko; Ioannis Antonoglou; Rémi Munos,3769-3778,10,http://proceedings.mlr.press/v119/grill20a.html,
icml,2020,conf/icml/icml2020,,Near-Tight Margin-Based Generalization Bounds for Support Vector Machines.,Allan Grønlund; Lior Kamma; Kasper Green Larsen,3779-3788,10,http://proceedings.mlr.press/v119/gronlund20a.html,
icml,2020,conf/icml/icml2020,,Implicit Geometric Regularization for Learning Shapes.,Amos Gropp; Lior Yariv; Niv Haim; Matan Atzmon; Yaron Lipman,3789-3799,11,http://proceedings.mlr.press/v119/gropp20a.html,
icml,2020,conf/icml/icml2020,,Improving the Gating Mechanism of Recurrent Neural Networks.,Albert Gu; Çaglar Gülçehre; Thomas Paine; Matt Hoffman; Razvan Pascanu,3800-3809,10,http://proceedings.mlr.press/v119/gu20a.html,
icml,2020,conf/icml/icml2020,,Recurrent Hierarchical Topic-Guided RNN for Language Generation.,Dandan Guo; Bo Chen; Ruiying Lu; Mingyuan Zhou,3810-3821,12,http://proceedings.mlr.press/v119/guo20a.html,
icml,2020,conf/icml/icml2020,,Breaking the Curse of Space Explosion: Towards Efficient NAS with Curriculum Search.,Yong Guo; Yaofo Chen; Yin Zheng; Peilin Zhao; Jian Chen; Junzhou Huang; Mingkui Tan,3822-3831,10,http://proceedings.mlr.press/v119/guo20b.html,
icml,2020,conf/icml/icml2020,,Certified Data Removal from Machine Learning Models.,Chuan Guo; Tom Goldstein; Awni Y. Hannun; Laurens van der Maaten,3832-3842,11,http://proceedings.mlr.press/v119/guo20c.html,
icml,2020,conf/icml/icml2020,,LTF: A Label Transformation Framework for Correcting Label Shift.,Jiaxian Guo; Mingming Gong; Tongliang Liu; Kun Zhang; Dacheng Tao,3843-3853,11,http://proceedings.mlr.press/v119/guo20d.html,
icml,2020,conf/icml/icml2020,,Learning to Branch for Multi-Task Learning.,Pengsheng Guo; Chen-Yu Lee; Daniel Ulbricht,3854-3863,10,http://proceedings.mlr.press/v119/guo20e.html,
icml,2020,conf/icml/icml2020,,Communication-Efficient Distributed Stochastic AUC Maximization with Deep Neural Networks.,Zhishuai Guo; Mingrui Liu; Zhuoning Yuan; Li Shen; Wei Liu; Tianbao Yang,3864-3874,11,http://proceedings.mlr.press/v119/guo20f.html,
icml,2020,conf/icml/icml2020,,Bootstrap Latent-Predictive Representations for Multitask Reinforcement Learning.,Zhaohan Daniel Guo; Bernardo Ávila Pires; Bilal Piot; Jean-Bastien Grill; Florent Altché; Rémi Munos; Mohammad Gheshlaghi Azar,3875-3886,12,http://proceedings.mlr.press/v119/guo20g.html,
icml,2020,conf/icml/icml2020,,Accelerating Large-Scale Inference with Anisotropic Vector Quantization.,Ruiqi Guo; Philip Sun; Erik Lindgren; Quan Geng; David Simcha; Felix Chern; Sanjiv Kumar,3887-3896,10,http://proceedings.mlr.press/v119/guo20h.html,
icml,2020,conf/icml/icml2020,,Safe Deep Semi-Supervised Learning for Unseen-Class Unlabeled Data.,Lan-Zhe Guo; Zhenyu Zhang; Yuan Jiang; Yufeng Li; Zhi-Hua Zhou,3897-3906,10,http://proceedings.mlr.press/v119/guo20i.html,
icml,2020,conf/icml/icml2020,,Neural Topic Modeling with Continual Lifelong Learning.,Pankaj Gupta; Yatin Chaudhary; Thomas A. Runkler; Hinrich Schütze,3907-3917,11,http://proceedings.mlr.press/v119/gupta20a.html,
icml,2020,conf/icml/icml2020,,Multidimensional Shape Constraints.,Maya R. Gupta; Erez Louidor; Oleksandr Mangylov; Nobu Morioka; Taman Narayan; Sen Zhao,3918-3928,11,http://proceedings.mlr.press/v119/gupta20b.html,
icml,2020,conf/icml/icml2020,,Retrieval Augmented Language Model Pre-Training.,Kelvin Guu; Kenton Lee; Zora Tung; Panupong Pasupat; Ming-Wei Chang,3929-3938,10,http://proceedings.mlr.press/v119/guu20a.html,
icml,2020,conf/icml/icml2020,,Streaming Submodular Maximization under a k-Set System Constraint.,Ran Haba; Ehsan Kazemi; Moran Feldman; Amin Karbasi,3939-3949,11,http://proceedings.mlr.press/v119/haba20a.html,
icml,2020,conf/icml/icml2020,,Let's Agree to Agree: Neural Networks Share Classification Order on Real Datasets.,Guy Hacohen; Leshem Choshen; Daphna Weinshall,3950-3960,11,http://proceedings.mlr.press/v119/hacohen20a.html,
icml,2020,conf/icml/icml2020,,Optimal approximation for unconstrained non-submodular minimization.,Marwa El Halabi; Stefanie Jegelka,3961-3972,12,http://proceedings.mlr.press/v119/halabi20a.html,
icml,2020,conf/icml/icml2020,,FedBoost: A Communication-Efficient Algorithm for Federated Learning.,Jenny Hamer; Mehryar Mohri; Ananda Theertha Suresh,3973-3983,11,http://proceedings.mlr.press/v119/hamer20a.html,
icml,2020,conf/icml/icml2020,,Polynomial Tensor Sketch for Element-wise Function of Low-Rank Matrix.,Insu Han; Haim Avron; Jinwoo Shin,3984-3993,10,http://proceedings.mlr.press/v119/han20a.html,
icml,2020,conf/icml/icml2020,,DRWR: A Differentiable Renderer without Rendering for Unsupervised 3D Structure Learning from Silhouette Images.,Zhizhong Han; Chao Chen; Yu-Shen Liu; Matthias Zwicker,3994-4005,12,http://proceedings.mlr.press/v119/han20b.html,
icml,2020,conf/icml/icml2020,,SIGUA: Forgetting May Make Learning with Noisy Labels More Robust.,Bo Han; Gang Niu; Xingrui Yu; Quanming Yao; Miao Xu; Ivor W. Tsang; Masashi Sugiyama,4006-4016,11,http://proceedings.mlr.press/v119/han20c.html,
icml,2020,conf/icml/icml2020,,Training Binary Neural Networks through Learning with Noisy Supervision.,Kai Han; Yunhe Wang; Yixing Xu; Chunjing Xu; Enhua Wu; Chang Xu,4017-4026,10,http://proceedings.mlr.press/v119/han20d.html,
icml,2020,conf/icml/icml2020,,Stochastic Subspace Cubic Newton Method.,Filip Hanzely; Nikita Doikov; Yurii E. Nesterov; Peter Richtárik,4027-4038,12,http://proceedings.mlr.press/v119/hanzely20a.html,
icml,2020,conf/icml/icml2020,,Variance Reduced Coordinate Descent with Acceleration: New Method With a Surprising Application to Finite-Sum Problems.,Filip Hanzely; Dmitry Kovalev; Peter Richtárik,4039-4048,10,http://proceedings.mlr.press/v119/hanzely20b.html,
icml,2020,conf/icml/icml2020,,Data Amplification: Instance-Optimal Property Estimation.,Yi Hao; Alon Orlitsky,4049-4059,11,http://proceedings.mlr.press/v119/hao20a.html,
icml,2020,conf/icml/icml2020,,Dynamic Knapsack Optimization Towards Efficient Multi-Channel Sequential Advertising.,Xiaotian Hao; Zhaoqing Peng; Yi Ma; Guan Wang; Junqi Jin; Jianye Hao; Shan Chen; Rongquan Bai; Mingzhou Xie; Miao Xu; Zhenzhe Zheng; Chuan Yu; Han Li; Jian Xu; Kun Gai,4060-4070,11,http://proceedings.mlr.press/v119/hao20b.html,
icml,2020,conf/icml/icml2020,,Improving generalization by controlling label-noise information in neural network weights.,Hrayr Harutyunyan; Kyle Reing; Greg Ver Steeg; Aram Galstyan,4071-4081,11,http://proceedings.mlr.press/v119/harutyunyan20a.html,
icml,2020,conf/icml/icml2020,,A Natural Lottery Ticket Winner: Reinforcement Learning with Ordinary Neural Circuits.,Ramin M. Hasani; Mathias Lechner; Alexander Amini; Daniela Rus; Radu Grosu,4082-4093,12,http://proceedings.mlr.press/v119/hasani20a.html,
icml,2020,conf/icml/icml2020,,Bayesian Graph Neural Networks with Adaptive Connection Sampling.,Arman Hasanzadeh; Ehsan Hajiramezanali; Shahin Boluki; Mingyuan Zhou; Nick Duffield; Krishna Narayanan; Xiaoning Qian,4094-4104,11,http://proceedings.mlr.press/v119/hasanzadeh20a.html,
icml,2020,conf/icml/icml2020,,CoMic: Complementary Task Learning & Mimicry for Reusable Skills.,Leonard Hasenclever; Fabio Pardo; Raia Hadsell; Nicolas Heess; Josh Merel,4105-4115,11,http://proceedings.mlr.press/v119/hasenclever20a.html,
icml,2020,conf/icml/icml2020,,Contrastive Multi-View Representation Learning on Graphs.,Kaveh Hassani; Amir Hosein Khas Ahmadi,4116-4126,11,http://proceedings.mlr.press/v119/hassani20a.html,
icml,2020,conf/icml/icml2020,,Nested Subspace Arrangement for Representation of Relational Data.,Nozomi Hata; Shizuo Kaji; Akihiro Yoshida; Katsuki Fujisawa,4127-4137,11,http://proceedings.mlr.press/v119/hata20a.html,
icml,2020,conf/icml/icml2020,,The Tree Ensemble Layer: Differentiability meets Conditional Computation.,Hussein Hazimeh; Natalia Ponomareva; Petros Mol; Zhenyu Tan; Rahul Mazumder,4138-4148,11,http://proceedings.mlr.press/v119/hazimeh20a.html,
icml,2020,conf/icml/icml2020,,Compressive sensing with un-trained neural networks: Gradient descent finds a smooth approximation.,Reinhard Heckel; Mahdi Soltanolkotabi,4149-4158,10,http://proceedings.mlr.press/v119/heckel20a.html,
icml,2020,conf/icml/icml2020,,Hierarchically Decoupled Imitation For Morphological Transfer.,Donald J. Hejna III; Lerrel Pinto; Pieter Abbeel,4159-4171,13,http://proceedings.mlr.press/v119/hejna20a.html,
icml,2020,conf/icml/icml2020,,Gradient-free Online Learning in Continuous Games with Delayed Rewards.,Amélie Héliou; Panayotis Mertikopoulos; Zhengyuan Zhou,4172-4181,10,http://proceedings.mlr.press/v119/heliou20a.html,
icml,2020,conf/icml/icml2020,,Data-Efficient Image Recognition with Contrastive Predictive Coding.,Olivier J. Hénaff,4182-4192,11,http://proceedings.mlr.press/v119/henaff20a.html,
icml,2020,conf/icml/icml2020,,Minimax Rate for Learning From Pairwise Comparisons in the BTL Model.,Julien M. Hendrickx; Alex Olshevsky; Venkatesh Saligrama,4193-4202,10,http://proceedings.mlr.press/v119/hendrickx20a.html,
icml,2020,conf/icml/icml2020,,Statistically Preconditioned Accelerated Gradient Method for Distributed Optimization.,Hadrien Hendrikx; Lin Xiao; Sébastien Bubeck; Francis R. Bach; Laurent Massoulié,4203-4227,25,http://proceedings.mlr.press/v119/hendrikx20a.html,
icml,2020,conf/icml/icml2020,,Cost-Effective Interactive Attention Learning with Neural Attention Processes.,Jay Heo; Junhyeon Park; Hyewon Jeong; Kwang Joon Kim; Juho Lee; Eunho Yang; Sung Ju Hwang,4228-4238,11,http://proceedings.mlr.press/v119/heo20a.html,
icml,2020,conf/icml/icml2020,,Likelihood-free MCMC with Amortized Approximate Ratio Estimators.,Joeri Hermans; Volodimir Begy; Gilles Louppe,4239-4248,10,http://proceedings.mlr.press/v119/hermans20a.html,
icml,2020,conf/icml/icml2020,,Towards Non-Parametric Drift Detection via Dynamic Adapting Window Independence Drift Detection (DAWIDD).,Fabian Hinder; André Artelt; Barbara Hammer,4249-4259,11,http://proceedings.mlr.press/v119/hinder20a.html,
icml,2020,conf/icml/icml2020,,Optimization and Analysis of the pAp@k Metric for Recommender Systems.,Gaurush Hiranandani; Warut Vijitbenjaronk; Sanmi Koyejo; Prateek Jain,4260-4270,11,http://proceedings.mlr.press/v119/hiranandani20a.html,
icml,2020,conf/icml/icml2020,,Optimizing Dynamic Structures with Bayesian Generative Search.,Minh Hoang; Carleton Kingsford,4271-4281,11,http://proceedings.mlr.press/v119/hoang20a.html,
icml,2020,conf/icml/icml2020,,Learning Task-Agnostic Embedding of Multiple Black-Box Experts for Multi-Task Model Fusion.,Trong Nghia Hoang; Thanh Lam; Bryan Kian Hsiang Low; Patrick Jaillet,4282-4292,11,http://proceedings.mlr.press/v119/hoang20b.html,
icml,2020,conf/icml/icml2020,,Parameterized Rate-Distortion Stochastic Encoder.,Quan Hoang; Trung Le; Dinh Phung,4293-4303,11,http://proceedings.mlr.press/v119/hoang20c.html,
icml,2020,conf/icml/icml2020,,Topologically Densified Distributions.,Christoph D. Hofer; Florian Graf; Marc Niethammer; Roland Kwitt,4304-4313,10,http://proceedings.mlr.press/v119/hofer20a.html,
icml,2020,conf/icml/icml2020,,Graph Filtration Learning.,Christoph D. Hofer; Florian Graf; Bastian Rieck; Marc Niethammer; Roland Kwitt,4314-4323,10,http://proceedings.mlr.press/v119/hofer20b.html,
icml,2020,conf/icml/icml2020,,Black-Box Variational Inference as a Parametric Approximation to Langevin Dynamics.,Matthew D. Hoffman; Yian Ma,4324-4341,18,http://proceedings.mlr.press/v119/hoffman20a.html,
icml,2020,conf/icml/icml2020,,Learning Mixtures of Graphs from Epidemic Cascades.,Jessica Hoffmann; Soumya Basu; Surbhi Goel; Constantine Caramanis,4342-4352,11,http://proceedings.mlr.press/v119/hoffmann20a.html,
icml,2020,conf/icml/icml2020,,Set Functions for Time Series.,Max Horn; Michael Moor; Christian Bock; Bastian Rieck; Karsten M. Borgwardt,4353-4363,11,http://proceedings.mlr.press/v119/horn20a.html,
icml,2020,conf/icml/icml2020,,Lifted Disjoint Paths with Application in Multiple Object Tracking.,Andrea Hornáková; Roberto Henschel; Bodo Rosenhahn; Paul Swoboda,4364-4375,12,http://proceedings.mlr.press/v119/hornakova20a.html,
icml,2020,conf/icml/icml2020,,Infinite attention: NNGP and NTK for deep attention networks.,Jiri Hron; Yasaman Bahri; Jascha Sohl-Dickstein; Roman Novak,4376-4386,11,http://proceedings.mlr.press/v119/hron20a.html,
icml,2020,conf/icml/icml2020,,The Non-IID Data Quagmire of Decentralized Machine Learning.,Kevin Hsieh; Amar Phanishayee; Onur Mutlu; Phillip B. Gibbons,4387-4398,12,http://proceedings.mlr.press/v119/hsieh20a.html,
icml,2020,conf/icml/icml2020,,"""Other-Play"" for Zero-Shot Coordination.",Hengyuan Hu; Adam Lerer; Alex Peysakhovich; Jakob N. Foerster,4399-4410,12,http://proceedings.mlr.press/v119/hu20a.html,
icml,2020,conf/icml/icml2020,,XTREME: A Massively Multilingual Multi-task Benchmark for Evaluating Cross-lingual Generalisation.,Junjie Hu; Sebastian Ruder; Aditya Siddhant; Graham Neubig; Orhan Firat; Melvin Johnson,4411-4421,11,http://proceedings.mlr.press/v119/hu20b.html,
icml,2020,conf/icml/icml2020,,Momentum-Based Policy Gradient Methods.,Feihu Huang; Shangqian Gao; Jian Pei; Heng Huang,4422-4433,12,http://proceedings.mlr.press/v119/huang20a.html,
icml,2020,conf/icml/icml2020,,From Importance Sampling to Doubly Robust Policy Gradient.,Jiawei Huang; Nan Jiang,4434-4443,10,http://proceedings.mlr.press/v119/huang20b.html,
icml,2020,conf/icml/icml2020,,Evaluating Lossy Compression Rates of Deep Generative Models.,Sicong Huang; Alireza Makhzani; Yanshuai Cao; Roger B. Grosse,4444-4454,11,http://proceedings.mlr.press/v119/huang20c.html,
icml,2020,conf/icml/icml2020,,One Policy to Control Them All: Shared Modular Policies for Agent-Agnostic Control.,Wenlong Huang; Igor Mordatch; Deepak Pathak,4455-4464,10,http://proceedings.mlr.press/v119/huang20d.html,
icml,2020,conf/icml/icml2020,,Communication-Efficient Distributed PCA by Riemannian Optimization.,Long-Kai Huang; Sinno Jialin Pan,4465-4474,10,http://proceedings.mlr.press/v119/huang20e.html,
icml,2020,conf/icml/icml2020,,Improving Transformer Optimization Through Better Initialization.,Xiao Shi Huang; Felipe Pérez; Jimmy Ba; Maksims Volkovs,4475-4483,9,http://proceedings.mlr.press/v119/huang20f.html,
icml,2020,conf/icml/icml2020,,More Information Supervised Probabilistic Deep Face Embedding Learning.,Ying Huang; Shangfeng Qiu; Wenwei Zhang; Xianghui Luo; Jinzhuo Wang,4484-4494,11,http://proceedings.mlr.press/v119/huang20g.html,
icml,2020,conf/icml/icml2020,,Generating Programmatic Referring Expressions via Program Synthesis.,Jiani Huang; Calvin Smith; Osbert Bastani; Rishabh Singh; Aws Albarghouthi; Mayur Naik,4495-4506,12,http://proceedings.mlr.press/v119/huang20h.html,
icml,2020,conf/icml/icml2020,,InstaHide: Instance-hiding Schemes for Private Distributed Learning.,Yangsibo Huang; Zhao Song; Kai Li; Sanjeev Arora,4507-4518,12,http://proceedings.mlr.press/v119/huang20i.html,
icml,2020,conf/icml/icml2020,,Accelerated Stochastic Gradient-free and Projection-free Methods.,Feihu Huang; Lue Tao; Songcan Chen,4519-4530,12,http://proceedings.mlr.press/v119/huang20j.html,
icml,2020,conf/icml/icml2020,,Deep Graph Random Process for Relational-Thinking-Based Speech Recognition.,Hengguan Huang; Fuzhao Xue; Hao Wang; Ye Wang,4531-4541,11,http://proceedings.mlr.press/v119/huang20k.html,
icml,2020,conf/icml/icml2020,,Dynamics of Deep Neural Networks and Neural Tangent Hierarchy.,Jiaoyang Huang; Horng-Tzer Yau,4542-4551,10,http://proceedings.mlr.press/v119/huang20l.html,
icml,2020,conf/icml/icml2020,,Curvature-corrected learning dynamics in deep neural networks.,Dongsung Huh,4552-4560,9,http://proceedings.mlr.press/v119/huh20a.html,
icml,2020,conf/icml/icml2020,,Multigrid Neural Memory.,Tri Huynh; Michael Maire; Matthew R. Walter,4561-4571,11,http://proceedings.mlr.press/v119/huynh20a.html,
icml,2020,conf/icml/icml2020,,Meta-Learning with Shared Amortized Variational Inference.,Ekaterina Iakovleva; Jakob Verbeek; Karteek Alahari,4572-4582,11,http://proceedings.mlr.press/v119/iakovleva20a.html,
icml,2020,conf/icml/icml2020,,Linear Lower Bounds and Conditioning of Differentiable Games.,Adam Ibrahim; Waïss Azizian; Gauthier Gidel; Ioannis Mitliagkas,4583-4593,11,http://proceedings.mlr.press/v119/ibrahim20a.html,
icml,2020,conf/icml/icml2020,,Fast Deterministic CUR Matrix Decomposition with Accuracy Assurance.,Yasutoshi Ida; Sekitoshi Kanai; Yasuhiro Fujiwara; Tomoharu Iwata; Koh Takeuchi; Hisashi Kashima,4594-4603,10,http://proceedings.mlr.press/v119/ida20a.html,
icml,2020,conf/icml/icml2020,,Do We Need Zero Training Loss After Achieving Zero Training Error?,Takashi Ishida; Ikko Yamane; Tomoya Sakai; Gang Niu; Masashi Sugiyama,4604-4614,11,http://proceedings.mlr.press/v119/ishida20a.html,
icml,2020,conf/icml/icml2020,,Semi-Supervised Learning with Normalizing Flows.,Pavel Izmailov; Polina Kirichenko; Marc Finzi; Andrew Gordon Wilson,4615-4630,16,http://proceedings.mlr.press/v119/izmailov20a.html,
icml,2020,conf/icml/icml2020,,Implicit Regularization of Random Feature Models.,Arthur Jacot; Berfin Simsek; Francesco Spadaro; Clément Hongler; Franck Gabriel,4631-4640,10,http://proceedings.mlr.press/v119/jacot20a.html,
icml,2020,conf/icml/icml2020,,Correlation Clustering with Asymmetric Classification Errors.,Jafar Jafarov; Sanchit Kalhan; Konstantin Makarychev; Yury Makarychev,4641-4650,10,http://proceedings.mlr.press/v119/jafarov20a.html,
icml,2020,conf/icml/icml2020,,Optimal Robust Learning of Discrete Distributions from Batches.,Ayush Jain; Alon Orlitsky,4651-4660,10,http://proceedings.mlr.press/v119/jain20a.html,
icml,2020,conf/icml/icml2020,,Generalization to New Actions in Reinforcement Learning.,Ayush Jain; Andrew Szot; Joseph J. Lim,4661-4672,12,http://proceedings.mlr.press/v119/jain20b.html,
icml,2020,conf/icml/icml2020,,Tails of Lipschitz Triangular Flows.,Priyank Jaini; Ivan Kobyzev; Yaoliang Yu; Marcus A. Brubaker,4673-4681,9,http://proceedings.mlr.press/v119/jaini20a.html,
icml,2020,conf/icml/icml2020,,Learning Portable Representations for High-Level Planning.,Steven James; Benjamin Rosman; George Konidaris,4682-4691,10,http://proceedings.mlr.press/v119/james20a.html,
icml,2020,conf/icml/icml2020,,Debiased Sinkhorn barycenters.,Hicham Janati; Marco Cuturi; Alexandre Gramfort,4692-4701,10,http://proceedings.mlr.press/v119/janati20a.html,
