venue,year,identifier,heading,title,authors,page_range,length,electronic_edition,comment
icml,2023,conf/icml/icml2023,,Aligning Language Models with Preferences through f-divergence Minimization.,Dongyoung Go; Tomasz Korbak; Germán Kruszewski; Jos Rozen; Nahyeon Ryu; Marc Dymetman,11546-11583,38,https://proceedings.mlr.press/v202/go23a.html,
icml,2023,conf/icml/icml2023,,"Robust Consensus in Ranking Data Analysis: Definitions, Properties and Computational Issues.",Morgane Goibert; Clément Calauzènes; Ekhine Irurozki; Stéphan Clémençon,11584-11597,14,https://proceedings.mlr.press/v202/goibert23a.html,
icml,2023,conf/icml/icml2023,,Learning Distributions over Quantum Measurement Outcomes.,Weiyuan Gong; Scott Aaronson,11598-11613,16,https://proceedings.mlr.press/v202/gong23a.html,
icml,2023,conf/icml/icml2023,,Convergence of Proximal Point and Extragradient-Based Methods Beyond Monotonicity: the Case of Negative Comonotonicity.,Eduard Gorbunov; Adrien B. Taylor; Samuel Horváth; Gauthier Gidel,11614-11641,28,https://proceedings.mlr.press/v202/gorbunov23a.html,
icml,2023,conf/icml/icml2023,,Adaptive Annealed Importance Sampling with Constant Rate Progress.,Shirin Goshtasbpour; Victor Cohen; Fernando Pérez-Cruz,11642-11658,17,https://proceedings.mlr.press/v202/goshtasbpour23a.html,
icml,2023,conf/icml/icml2023,,Formalizing Preferences Over Runtime Distributions.,Devon R. Graham; Kevin Leyton-Brown; Tim Roughgarden,11659-11682,24,https://proceedings.mlr.press/v202/graham23a.html,
icml,2023,conf/icml/icml2023,,Topological Point Cloud Clustering.,Vincent Peter Grande; Michael T. Schaub,11683-11697,15,https://proceedings.mlr.press/v202/grande23a.html,
icml,2023,conf/icml/icml2023,,On Sampling with Approximate Transport Maps.,Louis Grenioux; Alain Oliviero Durmus; Eric Moulines; Marylou Gabrié,11698-11733,36,https://proceedings.mlr.press/v202/grenioux23a.html,
icml,2023,conf/icml/icml2023,,Hidden Symmetries of ReLU Networks.,J. Elisenda Grigsby; Kathryn Lindsey; David Rolnick,11734-11760,27,https://proceedings.mlr.press/v202/grigsby23a.html,
icml,2023,conf/icml/icml2023,,EF21-P and Friends: Improved Theoretical Communication Complexity for Distributed Optimization with Bidirectional Compression.,Kaja Gruntkowska; Alexander Tyurin; Peter Richtárik,11761-11807,47,https://proceedings.mlr.press/v202/gruntkowska23a.html,
icml,2023,conf/icml/icml2023,,NerfDiff: Single-image View Synthesis with NeRF-guided Distillation from 3D-aware Diffusion.,Jiatao Gu; Alex Trevithick; Kai-En Lin; Joshua M. Susskind; Christian Theobalt; Lingjie Liu; Ravi Ramamoorthi,11808-11826,19,https://proceedings.mlr.press/v202/gu23a.html,
icml,2023,conf/icml/icml2023,,DecompDiff: Diffusion Models with Decomposed Priors for Structure-Based Drug Design.,Jiaqi Guan; Xiangxin Zhou; Yuwei Yang; Yu Bao; Jian Peng; Jianzhu Ma; Qiang Liu; Liang Wang; Quanquan Gu,11827-11846,20,https://proceedings.mlr.press/v202/guan23a.html,
icml,2023,conf/icml/icml2023,,On Excess Mass Behavior in Gaussian Mixture Models with Orlicz-Wasserstein Distances.,Aritra Guha; Nhat Ho; XuanLong Nguyen,11847-11870,24,https://proceedings.mlr.press/v202/guha23a.html,
icml,2023,conf/icml/icml2023,,Conformalization of Sparse Generalized Linear Models.,Etash Kumar Guha; Eugène Ndiaye; Xiaoming Huo,11871-11887,17,https://proceedings.mlr.press/v202/guha23b.html,
icml,2023,conf/icml/icml2023,,Privacy-Aware Compression for Federated Learning Through Numerical Mechanism Design.,Chuan Guo; Kamalika Chaudhuri; Pierre Stock; Michael G. Rabbat,11888-11904,17,https://proceedings.mlr.press/v202/guo23a.html,
icml,2023,conf/icml/icml2023,,Out-of-Distribution Generalization of Federated Learning via Implicit Invariant Relationships.,Yaming Guo; Kai Guo; Xiaofeng Cao; Tieru Wu; Yi Chang,11905-11933,29,https://proceedings.mlr.press/v202/guo23b.html,
icml,2023,conf/icml/icml2023,,FeDXL: Provable Federated Learning for Deep X-Risk Optimization.,Zhishuai Guo; Rong Jin; Jiebo Luo; Tianbao Yang,11934-11966,33,https://proceedings.mlr.press/v202/guo23c.html,
icml,2023,conf/icml/icml2023,,Provably Efficient Representation Learning with Tractable Planning in Low-Rank POMDP.,Jiacheng Guo; Zihao Li; Huazheng Wang; Mengdi Wang; Zhuoran Yang; Xuezhou Zhang,11967-11997,31,https://proceedings.mlr.press/v202/guo23d.html,
icml,2023,conf/icml/icml2023,,Analyzing Privacy Leakage in Machine Learning via Multiple Hypothesis Testing: A Lesson From Fano.,Chuan Guo; Alexandre Sablayrolles; Maziar Sanjabi,11998-12011,14,https://proceedings.mlr.press/v202/guo23e.html,
icml,2023,conf/icml/icml2023,,Linkless Link Prediction via Relational Distillation.,Zhichun Guo; William Shiao; Shichang Zhang; Yozen Liu; Nitesh V. Chawla; Neil Shah; Tong Zhao,12012-12033,22,https://proceedings.mlr.press/v202/guo23f.html,
icml,2023,conf/icml/icml2023,,FedBR: Improving Federated Learning on Heterogeneous Data via Local Learning Bias Reduction.,Yongxin Guo; Xiaoying Tang; Tao Lin,12034-12054,21,https://proceedings.mlr.press/v202/guo23g.html,
icml,2023,conf/icml/icml2023,,Hierarchical Grammar-Induced Geometry for Data-Efficient Molecular Property Prediction.,Minghao Guo; Veronika Thost; Samuel W. Song; Adithya Balachandran; Payel Das; Jie Chen; Wojciech Matusik,12055-12076,22,https://proceedings.mlr.press/v202/guo23h.html,
icml,2023,conf/icml/icml2023,,Graph Neural Networks with Learnable and Optimal Polynomial Bases.,Yuhe Guo; Zhewei Wei,12077-12097,21,https://proceedings.mlr.press/v202/guo23i.html,
icml,2023,conf/icml/icml2023,,LongCoder: A Long-Range Pre-trained Language Model for Code Completion.,Daya Guo; Canwen Xu; Nan Duan; Jian Yin; Julian J. McAuley,12098-12107,10,https://proceedings.mlr.press/v202/guo23j.html,
icml,2023,conf/icml/icml2023,,Estimating Heterogeneous Treatment Effects: Mutual Information Bounds and Learning Algorithms.,Xingzhuo Guo; Yuchen Zhang; Jianmin Wang; Mingsheng Long,12108-12121,14,https://proceedings.mlr.press/v202/guo23k.html,
icml,2023,conf/icml/icml2023,,Identifying Useful Learnwares for Heterogeneous Label Spaces.,Lan-Zhe Guo; Zhi Zhou; Yufeng Li; Zhi-Hua Zhou,12122-12131,10,https://proceedings.mlr.press/v202/guo23l.html,
icml,2023,conf/icml/icml2023,,High-dimensional Location Estimation via Norm Concentration for Subgamma Vectors.,Shivam Gupta; Jasper C. H. Lee; Eric Price,12132-12164,33,https://proceedings.mlr.press/v202/gupta23a.html,
icml,2023,conf/icml/icml2023,,GRAFENNE: Learning on Graphs with Heterogeneous and Dynamic Feature Sets.,Shubham Gupta; Sahil Manchanda; Sayan Ranu; Srikanta J. Bedathur,12165-12181,17,https://proceedings.mlr.press/v202/gupta23b.html,
icml,2023,conf/icml/icml2023,,Online Platt Scaling with Calibeating.,Chirag Gupta; Aaditya Ramdas,12182-12204,23,https://proceedings.mlr.press/v202/gupta23c.html,
icml,2023,conf/icml/icml2023,,Multi-Task Structural Learning using Local Task Similarity induced Neuron Creation and Removal.,NareshKumar Gurulingan; Bahram Zonooz; Elahe Arani,12205-12223,19,https://proceedings.mlr.press/v202/gurulingan23a.html,
icml,2023,conf/icml/icml2023,,Conditionally Strongly Log-Concave Generative Models.,Florentin Guth; Etienne Lempereur; Joan Bruna; Stéphane Mallat,12224-12251,28,https://proceedings.mlr.press/v202/guth23a.html,
icml,2023,conf/icml/icml2023,,DRew: Dynamically Rewired Message Passing with Delay.,Benjamin Gutteridge; Xiaowen Dong; Michael M. Bronstein; Francesco Di Giovanni,12252-12267,16,https://proceedings.mlr.press/v202/gutteridge23a.html,
icml,2023,conf/icml/icml2023,,Kernel Logistic Regression Approximation of an Understandable ReLU Neural Network.,Marie Guyomard; Susana Barbosa; Lionel Fillatre,12268-12291,24,https://proceedings.mlr.press/v202/guyomard23a.html,
icml,2023,conf/icml/icml2023,,Conformal Prediction Sets for Graph Neural Networks.,Soroush H. Zargarbashi; Simone Antonelli; Aleksandar Bojchevski,12292-12318,27,https://proceedings.mlr.press/v202/h-zargarbashi23a.html,
icml,2023,conf/icml/icml2023,,Social learning spontaneously emerges by searching optimal heuristics with deep reinforcement learning.,Seungwoong Ha; Hawoong Jeong,12319-12338,20,https://proceedings.mlr.press/v202/ha23a.html,
icml,2023,conf/icml/icml2023,,"Convex Geometry of ReLU-layers, Injectivity on the Ball and Local Reconstruction.",Daniel Haider; Martin Ehler; Péter Balázs,12339-12350,12,https://proceedings.mlr.press/v202/haider23a.html,
icml,2023,conf/icml/icml2023,,Robust Counterfactual Explanations for Neural Networks With Probabilistic Guarantees.,Faisal Hamman; Erfaun Noorani; Saumitra Mishra; Daniele Magazzeni; Sanghamitra Dutta,12351-12367,17,https://proceedings.mlr.press/v202/hamman23a.html,
icml,2023,conf/icml/icml2023,,Wrapped Cauchy Distributed Angular Softmax for Long-Tailed Visual Recognition.,Boran Han,12368-12388,21,https://proceedings.mlr.press/v202/han23a.html,
icml,2023,conf/icml/icml2023,,On the Impact of Knowledge Distillation for Model Interpretability.,Hyeongrok Han; Siwon Kim; Hyun-Soo Choi; Sungroh Yoon,12389-12410,22,https://proceedings.mlr.press/v202/han23b.html,
icml,2023,conf/icml/icml2023,,Alternately Optimized Graph Neural Networks.,Haoyu Han; Xiaorui Liu; Haitao Mao; MohamadAli Torkamani; Feng Shi; Victor Lee; Jiliang Tang,12411-12429,19,https://proceedings.mlr.press/v202/han23c.html,
icml,2023,conf/icml/icml2023,,"System Identification of Neural Systems: If We Got It Right, Would We Know?",Yena Han; Tomaso A. Poggio; Brian Cheung,12430-12444,15,https://proceedings.mlr.press/v202/han23d.html,
icml,2023,conf/icml/icml2023,,Total Variation Graph Neural Networks.,Jonas Berg Hansen; Filippo Maria Bianchi,12445-12468,24,https://proceedings.mlr.press/v202/hansen23a.html,
icml,2023,conf/icml/icml2023,,Learning Physical Models that Can Respect Conservation Laws.,Derek Hansen; Danielle C. Maddix; Shima Alizadeh; Gaurav Gupta; Michael W. Mahoney,12469-12510,42,https://proceedings.mlr.press/v202/hansen23b.html,
icml,2023,conf/icml/icml2023,,On Pre-Training for Visuo-Motor Control: Revisiting a Learning-from-Scratch Baseline.,Nicklas Hansen; Zhecheng Yuan; Yanjie Ze; Tongzhou Mu; Aravind Rajeswaran; Hao Su; Huazhe Xu; Xiaolong Wang,12511-12526,16,https://proceedings.mlr.press/v202/hansen23c.html,
icml,2023,conf/icml/icml2023,,Leveraging Demonstrations to Improve Online Learning: Quality Matters.,Botao Hao; Rahul Jain; Tor Lattimore; Benjamin Van Roy; Zheng Wen,12527-12545,19,https://proceedings.mlr.press/v202/hao23a.html,
icml,2023,conf/icml/icml2023,,Coupled Variational Autoencoder.,Xiaoran Hao; Patrick Shafto,12546-12555,10,https://proceedings.mlr.press/v202/hao23b.html,
icml,2023,conf/icml/icml2023,,GNOT: A General Neural Operator Transformer for Operator Learning.,Zhongkai Hao; Zhengyi Wang; Hang Su; Chengyang Ying; Yinpeng Dong; Songming Liu; Ze Cheng; Jian Song; Jun Zhu,12556-12569,14,https://proceedings.mlr.press/v202/hao23c.html,
icml,2023,conf/icml/icml2023,,Algorithmic Collective Action in Machine Learning.,Moritz Hardt; Eric Mazumdar; Celestine Mendler-Dünner; Tijana Zrnic,12570-12586,17,https://proceedings.mlr.press/v202/hardt23a.html,
icml,2023,conf/icml/icml2023,,Gaussian Process Priors for Systems of Linear Partial Differential Equations with Constant Coefficients.,Marc Härkönen; Markus Lange-Hegermann; Bogdan Raita,12587-12615,29,https://proceedings.mlr.press/v202/harkonen23a.html,
icml,2023,conf/icml/icml2023,,Theoretical Guarantees of Learning Ensembling Strategies with Applications to Time Series Forecasting.,Hilaf Hasson; Danielle C. Maddix; Bernie Wang; Gaurav Gupta; Youngsuk Park,12616-12632,17,https://proceedings.mlr.press/v202/hasson23a.html,
icml,2023,conf/icml/icml2023,,Global Context Vision Transformers.,Ali Hatamizadeh; Hongxu Yin; Greg Heinrich; Jan Kautz; Pavlo Molchanov,12633-12646,14,https://proceedings.mlr.press/v202/hatamizadeh23a.html,
icml,2023,conf/icml/icml2023,,Counterfactual Analysis in Dynamic Latent State Models.,Martin B. Haugh; Raghav Singal,12647-12677,31,https://proceedings.mlr.press/v202/haugh23a.html,
icml,2023,conf/icml/icml2023,,Sampling-based Nyström Approximation and Kernel Quadrature.,Satoshi Hayakawa; Harald Oberhauser; Terry J. Lyons,12678-12699,22,https://proceedings.mlr.press/v202/hayakawa23a.html,
icml,2023,conf/icml/icml2023,,Width and Depth Limits Commute in Residual Networks.,Soufiane Hayou; Greg Yang,12700-12723,24,https://proceedings.mlr.press/v202/hayou23a.html,
icml,2023,conf/icml/icml2023,,A Generalization of ViT/MLP-Mixer to Graphs.,Xiaoxin He; Bryan Hooi; Thomas Laurent; Adam Perold; Yann LeCun; Xavier Bresson,12724-12745,22,https://proceedings.mlr.press/v202/he23a.html,
icml,2023,conf/icml/icml2023,,Domain Adaptation for Time Series Under Feature and Label Shifts.,Huan He; Owen Queen; Teddy Koker; Consuelo Cuevas; Theodoros Tsiligkaridis; Marinka Zitnik,12746-12774,29,https://proceedings.mlr.press/v202/he23b.html,
icml,2023,conf/icml/icml2023,,Contrastive Learning Meets Homophily: Two Birds with One Stone.,Dongxiao He; Jitao Zhao; Rui Guo; Zhiyong Feng; Di Jin; Yuxiao Huang; Zhen Wang; Weixiong Zhang,12775-12789,15,https://proceedings.mlr.press/v202/he23c.html,
icml,2023,conf/icml/icml2023,,Nearly Minimax Optimal Reinforcement Learning for Linear Markov Decision Processes.,Jiafan He; Heyang Zhao; Dongruo Zhou; Quanquan Gu,12790-12822,33,https://proceedings.mlr.press/v202/he23d.html,
icml,2023,conf/icml/icml2023,,CRISP: Curriculum based Sequential neural decoders for Polar code family.,S. Ashwin Hebbar; Viraj Vivek Nadkarni; Ashok Vardhan Makkuva; Suma Bhat; Sewoong Oh; Pramod Viswanath,12823-12845,23,https://proceedings.mlr.press/v202/hebbar23a.html,
icml,2023,conf/icml/icml2023,,Sketch-Flip-Merge: Mergeable Sketches for Private Distinct Counting.,Jonathan Hehir; Daniel Ting; Graham Cormode,12846-12865,20,https://proceedings.mlr.press/v202/hehir23a.html,
icml,2023,conf/icml/icml2023,,Functional Neural Networks: Shift invariant models for functional data with applications to EEG classification.,Florian Heinrichs; Mavin Heim; Corinna Weber,12866-12881,16,https://proceedings.mlr.press/v202/heinrichs23a.html,
icml,2023,conf/icml/icml2023,,Distance Weighted Supervised Learning for Offline Interaction Data.,Joey Hejna; Jensen Gao; Dorsa Sadigh,12882-12906,25,https://proceedings.mlr.press/v202/hejna23a.html,
icml,2023,conf/icml/icml2023,,Group Equivariant Fourier Neural Operators for Partial Differential Equations.,Jacob Helwig; Xuan Zhang; Cong Fu; Jerry Kurtin; Stephan Wojtowytsch; Shuiwang Ji,12907-12930,24,https://proceedings.mlr.press/v202/helwig23a.html,
icml,2023,conf/icml/icml2023,,Training-Free Neural Active Learning with Initialization-Robustness Guarantees.,Apivich Hemachandra; Zhongxiang Dai; Jasraj Singh; See-Kiong Ng; Bryan Kian Hsiang Low,12931-12971,41,https://proceedings.mlr.press/v202/hemachandra23a.html,
icml,2023,conf/icml/icml2023,,A Study of Global and Episodic Bonuses for Exploration in Contextual MDPs.,Mikael Henaff; Minqi Jiang; Roberta Raileanu,12972-12999,28,https://proceedings.mlr.press/v202/henaff23a.html,
icml,2023,conf/icml/icml2023,,Robust Camera Pose Refinement for Multi-Resolution Hash Encoding.,Hwan Heo; Taekyung Kim; Jiyoung Lee; Jaewon Lee; Soohyun Kim; Hyunwoo J. Kim; Jin-Hwa Kim,13000-13016,17,https://proceedings.mlr.press/v202/heo23a.html,
icml,2023,conf/icml/icml2023,,Generalized Teacher Forcing for Learning Chaotic Dynamics.,Florian Hess; Zahra Monfared; Manuel Brenner; Daniel Durstewitz,13017-13049,33,https://proceedings.mlr.press/v202/hess23a.html,
icml,2023,conf/icml/icml2023,,Causal Modeling of Policy Interventions From Treatment-Outcome Sequences.,Caglar Hizli; S. T. John; Anne Tuulikki Juuti; Tuure Tapani Saarinen; Kirsi Hannele Pietiläinen; Pekka Marttinen,13050-13084,35,https://proceedings.mlr.press/v202/hizli23a.html,
icml,2023,conf/icml/icml2023,,Monotonicity and Double Descent in Uncertainty Estimation with Gaussian Processes.,Liam Hodgkinson; Christopher van der Heide; Fred Roosta; Michael W. Mahoney,13085-13117,33,https://proceedings.mlr.press/v202/hodgkinson23a.html,
icml,2023,conf/icml/icml2023,,AdaBoost is not an Optimal Weak to Strong Learner.,Mikael Møller Høgsgaard; Kasper Green Larsen; Martin Ritzert,13118-13140,23,https://proceedings.mlr.press/v202/hogsgaard23a.html,
icml,2023,conf/icml/icml2023,,Dual Propagation: Accelerating Contrastive Hebbian Learning with Dyadic Neurons.,Rasmus Kjær Høier; D. Staudt; Christopher Zach,13141-13156,16,https://proceedings.mlr.press/v202/hoier23a.html,
icml,2023,conf/icml/icml2023,,Multi-Task Off-Policy Learning from Bandit Feedback.,Joey Hong; Branislav Kveton; Manzil Zaheer; Sumeet Katariya; Mohammad Ghavamzadeh,13157-13173,17,https://proceedings.mlr.press/v202/hong23a.html,
icml,2023,conf/icml/icml2023,,Constrained Optimization via Exact Augmented Lagrangian and Randomized Iterative Sketching.,Ilgee Hong; Sen Na; Michael W. Mahoney; Mladen Kolar,13174-13198,25,https://proceedings.mlr.press/v202/hong23b.html,
icml,2023,conf/icml/icml2023,,Revisiting Data-Free Knowledge Distillation with Poisoned Teachers.,Junyuan Hong; Yi Zeng; Shuyang Yu; Lingjuan Lyu; Ruoxi Jia; Jiayu Zhou,13199-13212,14,https://proceedings.mlr.press/v202/hong23c.html,
icml,2023,conf/icml/icml2023,,simple diffusion: End-to-end diffusion for high resolution images.,Emiel Hoogeboom; Jonathan Heek; Tim Salimans,13213-13232,20,https://proceedings.mlr.press/v202/hoogeboom23a.html,
icml,2023,conf/icml/icml2023,,Causal Strategic Classification: A Tale of Two Shifts.,Guy Horowitz; Nir Rosenfeld,13233-13253,21,https://proceedings.mlr.press/v202/horowitz23a.html,
icml,2023,conf/icml/icml2023,,Fair and Accurate Decision Making through Group-Aware Learning.,Ramtin Hosseini; Li Zhang; Bhanu Garg; Pengtao Xie,13254-13269,16,https://proceedings.mlr.press/v202/hosseini23a.html,
icml,2023,conf/icml/icml2023,,Approximation Algorithms for Fair Range Clustering.,Sèdjro Salomon Hotegni; Sepideh Mahabadi; Ali Vakilian,13270-13284,15,https://proceedings.mlr.press/v202/hotegni23a.html,
icml,2023,conf/icml/icml2023,,Decoding Layer Saliency in Language Transformers.,Elizabeth Mary Hou; Gregory David Castañón,13285-13308,24,https://proceedings.mlr.press/v202/hou23a.html,
icml,2023,conf/icml/icml2023,,PromptBoosting: Black-Box Text Classification with Ten Forward Passes.,Bairu Hou; Joe O'Connor; Jacob Andreas; Shiyu Chang; Yang Zhang,13309-13324,16,https://proceedings.mlr.press/v202/hou23b.html,
icml,2023,conf/icml/icml2023,,Sparse Learning of Dynamical Systems in RKHS: An Operator-Theoretic Approach.,Boya Hou; Sina Sanjari; Nathan Dahlin; Subhonmesh Bose; Umesh Vaidya,13325-13352,28,https://proceedings.mlr.press/v202/hou23c.html,
icml,2023,conf/icml/icml2023,,Probably Anytime-Safe Stochastic Combinatorial Semi-Bandits.,Yunlong Hou; Vincent Y. F. Tan; Zixin Zhong,13353-13409,57,https://proceedings.mlr.press/v202/hou23d.html,
